ADNE,1.3919201687160787
ADNF,1.5636918678958371
ADNG,1.4141067604405029
ADNH,1.5776325371047626
ADNI,2.486743756548659
ADNK,1.417237731518528
ADNL,1.482521685214023
ADNM,1.4912795722657346
ADNN,1.321361866482735
ADNP,1.4408889082272154
ADNQ,1.7834504470486965
ADNR,1.5917582007007451
ADNS,1.3216479971093567
ADNT,1.3294244487380498
ADNV,1.0633657198765916
ADNW,1.7642748290234855
ADNY,1.3505227952498922
ADPA,1.3974443580284457
ADPC,1.0375638213602951
ADPD,1.4668294949086798
ADPE,1.106049805943955
ADPF,2.4153143584938817
ADPG,1.3807382860331063
ADPH,1.1953732202381977
ADPI,1.8576084777118453
ADPK,1.5593358469425445
ADPL,1.3878677856277577
ADPM,1.2548807192137221
ADPN,1.4595759308723935
ADPP,1.481129768975051
ADPQ,1.9392963758895974
ADPR,1.4484617558780104
ADPS,1.2705512875210336
ADPT,1.4677015517637255
ADPV,1.299435046532674
ADPW,1.5921729404401443
ADPY,1.3469402630274014
ADQA,1.3077685925654965
ADQC,1.7257846653983497
ADQD,1.7460790153074497
ADQE,1.3414104979163763
ADQF,1.0082224341264325
ADQG,1.415598284492686
ADQH,1.331049156934038
ADQI,1.1076973252939184
ADQK,1.2914724711567314
ADQL,1.32471307334676
ADQM,1.5353657105483436
ADQN,1.173885557991975
ADQP,1.270274679098704
ADQQ,1.1000913025508277
ADQR,1.4366369673292783
ADQS,1.3611411985288295
ADQT,1.2110618659906884
ADQV,1.512886821125482
ADQW,1.4042919667034575
ADQY,1.4449706463275838
ADRA,1.0270836309655555
ADRC,1.2235723377782362
ADRD,1.7548121954955087
ADRE,1.1010595434154176
ADRF,1.790967171099635
ADRG,1.0868160313706587
ADRH,1.029778385168223
ADRI,1.7111689963491554
ADRK,1.343863609549935
ADRL,1.0128168773375128
ADRM,1.4249645910500648
ADRN,1.1065430720950864
ADRP,1.2105321261214792
ADRQ,1.4944212823966823
ADRR,1.4848908212333192
ADRS,1.0148333323150107
ADRT,1.337119459752753
ADRV,1.1270930658065137
ADRW,1.501303498212819
ADRY,1.084885264930698
ADSA,1.1282157798520938
ADSC,1.5118181609122214
ADSD,1.1976433261167503
ADSE,1.2141179711748162
ADSF,1.3049685589313675
ADSG,1.1607295133615512
ADSH,1.129702951484077
ADSI,1.4434448540604667
ADSK,1.1127689771405005
ADSL,1.1845716963168273
ADSM,1.8053458938002946
ADSN,1.1105632091260063
ADSP,1.152345254932719
ADSQ,1.294672329461344
ADSR,1.443267061735073
ADSS,1.2411045423818938
ADST,1.2814201295115792
ADSV,1.1787169925614194
ADSW,1.082574352980965
ADSY,1.14584785958154
ADTA,1.5237061469579503
ADTC,1.1563065104878454
ADTD,1.6825967915895068
ADTE,1.5662261714233658
ADTF,1.604808282163151
ADTG,1.6851154788618794
ADTH,1.570732880931614
ADTI,2.044910794810396
ADTK,1.7641139629113902
ADTL,1.6571927220038203
ADTM,1.6835210682497705
ADTN,1.4405727100432792
ADTP,1.7397922125145644
ADTQ,1.7313416290228836
ADTR,1.611628990559145
ADTS,1.5793398008579425
ADTT,1.7361220781663087
ADTV,1.5269924308449907
ADTW,1.8509057515733367
ADTY,1.6227282857963699
ADVA,1.1246826673055976
ADVC,1.3323475351813925
ADVD,1.482046052097617
ADVE,1.0692027353289064
ADVF,1.3179371302467295
ADVG,1.3444363006886941
ADVH,1.041879260019594
ADVI,1.4268468386259414
ADVK,1.2457764954796526
ADVL,1.2614460655948938
ADVM,1.4267680987476548
ADVN,1.0005687617933943
ADVP,1.0850093250246666
ADVQ,1.2460763439208824
ADVR,1.448676137739331
ADVS,1.301985562983204
ADVT,1.0334791229425524
ADVV,1.0993745363204237
ADVW,1.2762429410792469
ADVY,1.0080161134370453
ADWA,1.0443747083270383
ADWC,1.3585200541345397
ADWD,1.7059858606299891
ADWE,1.529133631584389
ADWF,1.118989408134811
ADWG,1.1785673469561637
ADWH,1.047111614067967
ADWI,1.6853654459137175
ADWK,1.3869862102202322
ADWL,1.026962194486578
ADWM,1.4629311608972333
ADWN,1.045562635160257
ADWP,1.0836375829644824
ADWQ,1.0850895872343236
ADWR,1.3811326478654444
ADWS,1.100641224022751
ADWT,1.2205570091314493
ADWV,1.1368035444288913
ADWW,1.1463040039711985
ADWY,1.1641538824116493
ADYA,1.035099421393648
ADYC,1.1275371334463757
ADYD,1.151873074631881
ADYE,1.1789610506856099
ADYF,1.69954064080357
ADYG,1.0033157795950551
ADYH,1.0436178275297965
ADYI,1.53211875206552
ADYK,1.1335660526556317
ADYL,1.1357527823164097
ADYM,1.265174690544333
ADYN,1.0120229228491833
ADYP,1.0603112809149025
ADYQ,1.3301522103100103
ADYR,1.4364467690796967
ADYS,1.0432385524082712
ADYT,1.0639593414478854
ADYV,1.094435802492385
ADYW,1.358780533164064
ADYY,1.1163504993898854
AEAA,1.0820808901320247
AEAC,1.4409056437463104
AEAD,1.0616539517287584
AEAE,1.3272890616251884
AEAF,1.1395574884451407
AEAG,1.3878046221077467
AEAH,1.3935882773263804
AEAI,1.022314158701715
AEAK,1.1670937848345677
AEAL,1.1870433410350147
AEAM,1.4031797126701127
AEAN,1.031400193403859
AEAP,1.1116540547100036
AEAQ,2.0089559895061595
AEAR,1.0188282526950005
AEAS,1.0600263649080186
AEAT,1.0147964248743586
AEAV,1.0318470948701317
AEAW,1.93632910632677
AEAY,1.4124763783985566
AECA,1.1059893617593617
AECC,1.3364768039206447
AECD,1.1434316247881926
AECE,1.3305080801197102
AECF,1.0939398268249896
AECG,1.2646562233055214
AECH,1.3377602860771876
AECI,1.0945207464061735
AECK,1.040319337982944
AECL,1.244495815664605
AECM,1.4338348544110864
AECN,1.0298338888053267
AECP,1.081870515924967
AECQ,1.854446897078541
AECR,1.0240148311537995
AECS,1.0147594244290956
AECT,1.0028339313060888
AECV,1.07599109418015
AECW,1.6952007423847393
AECY,1.3750377135284535
AEDA,1.4287238120488386
AEDC,1.2518292049629494
AEDD,1.578652203508858
AEDE,1.4770567797611058
AEDF,1.3093427636556356
AEDG,1.512765150466832
AEDH,1.6990473370902541
AEDI,1.0923496876513015
AEDK,1.135945359856918
AEDL,1.3301769401074655
AEDM,1.5898455909757079
AEDN,1.4156258700645368
AEDP,1.2801661918543072
AEDQ,1.7757285396533455
AEDR,1.3341573200329342
AEDS,1.4909161519655065
AEDT,1.2545243510756054
AEDV,1.2693384474590692
AEDW,1.6791914936666539
AEDY,1.5140160495355177
AEEA,1.3165149524184858
AEEC,1.3117959873163152
AEED,1.9019800291022497
AEEE,1.4517965996226914
AEEF,1.1475200459932473
AEEG,1.5761313432166753
AEEH,1.3771619327141438
AEEI,1.1772650762929424
AEEK,1.1084864406898296
AEEL,1.4312248306566138
AEEM,1.7857321848092866
AEEN,1.5961143473444521
AEEP,1.4613821331384664
AEEQ,1.3449955658673942
AEER,1.2646325837005798
AEES,1.5229635326226183
AEET,1.3897174888694046
AEEV,1.3994648425171612
AEEW,2.0498011079626863
AEEY,1.2259495197150165
AEFA,1.0199573148490204
AEFC,1.3712461052131657
AEFD,1.1485339409686044
AEFE,1.2286087035810587
AEFF,1.1163427853167789
AEFG,1.1743096840997633
AEFH,1.28009815877404
AEFI,1.102505283248538
AEFK,1.0867318459789064
AEFL,1.2085851074508653
AEFM,1.3481145865363582
AEFN,1.119780139002475
AEFP,1.048959411119766
AEFQ,1.7293111256181297
AEFR,1.0049279584112343
AEFS,1.0633697252158452
AEFT,1.068821988962819
AEFV,1.0128638954223856
AEFW,1.8437837785867588
AEFY,1.3135207434660952
AEGA,1.0135200301302179
AEGC,1.4544669732335713
AEGD,1.0578362765600637
AEGE,1.2222671749320926
AEGF,1.2591373613669667
AEGG,1.2987894774490174
AEGH,1.1779400905637174
AEGI,1.031531124773084
AEGK,1.1084564859781176
AEGL,1.0689956819359818
AEGM,1.2047266077466927
AEGN,1.1632342196545709
AEGP,1.0443447991347659
AEGQ,1.8168969706265539
AEGR,1.1431329822965828
AEGS,1.1649333351313351
AEGT,1.1086427977782571
AEGV,1.0540114504718332
AEGW,1.7520997866991181
AEGY,1.1060085910608717
AEHA,1.2354918236206374
AEHC,1.590060138822909
AEHD,1.7924336946442314
AEHE,1.3016525631191809
AEHF,1.5379146282596725
AEHG,1.4503476265612643
AEHH,1.8511784837252896
AEHI,1.397923792910605
AEHK,1.637801974073778
AEHL,1.5953990983387725
AEHM,1.1453753100536692
AEHN,1.6701815084795368
AEHP,1.4571334602768473
AEHQ,1.8699466257051134
AEHR,1.094096017070924
AEHS,1.0875985217443573
AEHT,1.1353608537487554
AEHV,1.1158088737682077
AEHW,1.225978669480032
AEHY,1.5381516037516652
AEIA,1.04614398090081
AEIC,1.333375259002313
AEID,1.2725624842844123
AEIE,1.435842644378559
AEIF,1.2052805775387998
AEIG,1.2617212834527105
AEIH,1.2406611170650175
AEII,1.149039376257944
AEIK,1.1545858149984853
AEIL,1.2376194612813955
AEIM,1.1697428933716036
AEIN,1.0568017915699763
AEIP,1.0380974901306859
AEIQ,1.726012229132137
AEIR,1.078734594116522
AEIS,1.0040835300997744
AEIT,1.053075354736758
AEIV,1.0313037927833226
AEIW,1.3888943522622774
AEIY,1.335770877680758
AEKA,1.1947386243691613
AEKC,1.1853098948685608
AEKD,1.0879437825488525
AEKE,1.2717552336621454
AEKF,1.201365076990142
AEKG,1.0866342726928089
AEKH,1.1751311115458798
AEKI,1.1050160614076223
AEKK,1.1145174295915778
AEKL,1.067414964000318
AEKM,1.5312612589602494
AEKN,1.2995496657445715
AEKP,1.8646386916790219
AEKQ,2.0365694364074995
AEKR,1.107185716384153
AEKS,1.0947072401307905
AEKT,1.0460282633564881
AEKV,1.0176516752105034
AEKW,1.4140407190985667
AEKY,1.2390730109773707
AELA,1.109204537808026
AELC,1.4015299771026681
AELD,1.2731638279003952
AELE,1.2932219431729726
AELF,1.0895663320406994
AELG,1.3899823442687653
AELH,1.2979113666594988
AELI,1.070880079414838
AELK,1.0850429889237962
AELL,1.2068424484980345
AELM,1.227967237294216
AELN,1.1142223287723425
AELP,1.0317617767075224
AELQ,1.9437618065490796
AELR,1.040563489300659
AELS,1.0188927363454117
AELT,1.0159558389750738
AELV,1.009779985569437
AELW,2.030315740827986
AELY,1.2762803549306705
AEMA,1.1391454569569512
AEMC,1.3038038414590416
AEMD,1.3150170493506634
AEME,1.594507922653267
AEMF,1.0382741803310962
AEMG,1.1380967057138445
AEMH,1.2278043887763068
AEMI,1.0690294124252417
AEMK,1.0489597705299796
AEML,1.0280241357601623
AEMM,1.0275828656068056
AEMN,1.3299820650486254
AEMP,1.1024800384074633
AEMQ,1.7662413460040058
AEMR,1.2377985654998578
AEMS,1.2200356656343587
AEMT,1.1574959876882167
AEMV,1.1338175858192876
AEMW,1.1677577511412287
AEMY,1.1929316002291435
AENA,1.219455409733417
AENC,1.2902076715393098
AEND,1.3461108090830582
AENE,1.3177226669500588
AENF,1.2679030542990888
AENG,1.360059842255709
AENH,1.3519206666371506
AENI,1.223521185884581
AENK,1.0933595725208212
AENL,1.2706558711415514
AENM,1.2473576009418716
AENN,1.3597483962781036
AENP,1.3932618391285774
AENQ,1.7464715657977816
AENR,1.368876894580433
AENS,1.2817074831432536
AENT,1.1592939157902493
AENV,1.4204366176304106
AENW,1.4050518895213555
AENY,1.5305779995670907
AEPA,1.1177672486968206
AEPC,1.3008553324403995
AEPD,1.2232867428301526
AEPE,1.2938694356572897
AEPF,1.799527797513877
AEPG,1.3102448763021375
AEPH,1.1713362569005297
AEPI,1.1056863014047171
AEPK,1.06936891663857
AEPL,1.222416610868155
AEPM,1.4630693314615928
AEPN,1.1004056743357258
AEPP,1.1460341294263712
AEPQ,1.7493089809170452
AEPR,1.116679933823381
AEPS,1.130212066340009
AEPT,1.0200291128165753
AEPV,1.1916860664903415
AEPW,1.1811090076095871
AEPY,1.439994798887612
AEQA,1.2707703804805806
AEQC,1.072897983897296
AEQD,1.4373541498172382
AEQE,1.322896053099551
AEQF,1.0738906944843964
AEQG,1.3717499031587599
AEQH,1.1635943765993584
AEQI,1.148778630437676
AEQK,1.0874910807589697
AEQL,1.0279462172163358
AEQM,1.2580897625418228
AEQN,1.303080565568862
AEQP,1.1506478257929629
AEQQ,1.5875674707626575
AEQR,1.2104363475235167
AEQS,1.0753825687972474
AEQT,1.2003949102372293
AEQV,1.395754366163918
AEQW,2.1293905549517858
AEQY,1.5305092176629682
AERA,1.0110819279226835
AERC,1.379853190825893
AERD,1.1542947124388647
AERE,1.3231374777392662
AERF,1.1121408888256255
AERG,1.4648081416798613
AERH,1.1750819071242464
AERI,1.1138238548566786
AERK,1.145231787589559
AERL,1.2685911367593823
AERM,1.2706000168429892
AERN,1.0668661609925334
AERP,1.0414297535642452
AERQ,1.7831483738228198
AERR,1.0355313644866855
AERS,1.016827814892119
AERT,1.0209904929994835
AERV,1.0343122713342516
AERW,1.4018362630670307
AERY,1.3490641260110436
AESA,1.1549179409531631
AESC,1.2917898963511636
AESD,1.0971967368555866
AESE,1.269925291437114
AESF,1.0546671653979907
AESG,1.1378904578850482
AESH,1.257833082162403
AESI,1.1104204270656857
AESK,1.0521331791642525
AESL,1.0353989728687993
AESM,1.222316415198005
AESN,1.3330615921025641
AESP,1.0558202820470324
AESQ,1.7917879286669436
AESR,1.3006864283041164
AESS,1.3024170410973004
AEST,1.2021950300231161
AESV,1.1677850391595825
AESW,1.9629519182284045
AESY,1.124019483650583
AETA,1.4672836060193557
AETC,1.3336420488828642
AETD,1.253659755603302
AETE,1.6200449252451101
AETF,1.211264170151341
AETG,1.2765411610399306
AETH,1.5696383210286522
AETI,1.2084178033942299
AETK,1.295930122747125
AETL,1.208473177811801
AETM,1.347688473610043
AETN,1.4126496113590616
AETP,1.2698767129518673
AETQ,1.8808729662899293
AETR,1.4025821369494356
AETS,1.5238728553932845
AETT,1.2006080015891973
AETV,1.3892561091637203
AETW,1.5953920486715922
AETY,1.4580635763356191
AEVA,1.0219289149666226
AEVC,1.5112706932590512
AEVD,1.1897237406095542
AEVE,1.3325172122708444
AEVF,1.1651957121463856
AEVG,1.1398709965858258
AEVH,1.395534019358188
AEVI,1.0660837589461398
AEVK,1.14273697259606
AEVL,1.3238713550398158
AEVM,1.3549766789504796
AEVN,1.077582555354084
AEVP,1.079458492594663
AEVQ,1.9813291038344116
AEVR,1.0050141609867629
AEVS,1.037609874389774
AEVT,1.0018582920180985
AEVV,1.0250846735919308
AEVW,1.904288066472288
AEVY,1.4426824185235438
AEWA,1.2196930753872208
AEWC,1.268365904689536
AEWD,1.0651411384412484
AEWE,1.086615411054923
AEWF,1.786410024218001
AEWG,1.2190064126469928
AEWH,1.3538446287932953
AEWI,1.3675277371375414
AEWK,1.075422068538036
AEWL,1.2847825291653687
AEWM,1.3123668934546053
AEWN,1.04654792994704
AEWP,1.1799792789751216
AEWQ,1.734851955919917
AEWR,1.199832225491364
AEWS,1.1548076505404736
AEWT,1.0743044774079031
AEWV,1.0792080553622334
AEWW,1.4720940123735275
AEWY,1.178364466963847
AEYA,1.4600088359947774
AEYC,1.3603950480759073
AEYD,1.0732044649315713
AEYE,1.4316743746731042
AEYF,1.2952691708132564
AEYG,1.575462354716324
AEYH,1.500585322353653
AEYI,1.181198704289731
AEYK,1.394532803733182
AEYL,1.4973036315513828
AEYM,1.950364978554825
AEYN,1.1509983167080786
AEYP,1.4559793044326221
AEYQ,1.9069415592396388
AEYR,1.3773271509396632
AEYS,1.33224972603686
AEYT,1.29643204019076
AEYV,1.3759320868530454
AEYW,1.7913453336595997
AEYY,1.3101677256564785
AFAA,1.0071995869099568
AFAC,1.0287872921356433
AFAD,1.1454853367419568
AFAE,1.080414112814251
AFAF,1.0018706752018913
AFAG,1.0617894861311585
AFAH,1.0336091127264921
AFAI,1.0074493197893934
AFAK,1.2545348627969302
AFAL,1.0132658505409475
AFAM,1.4374220256035686
AFAN,1.0472186851677237
AFAP,1.0086760013372171
AFAQ,1.0316675160566233
AFAR,1.0112867890417616
AFAS,1.0009791646067054
AFAT,1.0156159052095357
AFAV,1.0088044968438532
AFAW,1.0025995052536667
AFAY,1.0484005317248206
AFCA,1.0753160225011607
AFCC,1.1794129647235057
AFCD,1.4159157190023115
AFCE,1.063752387517802
AFCF,1.1083716576576783
AFCG,1.061327357864669
AFCH,1.0433845984782917
AFCI,1.0734353743922422
AFCK,1.1243170533451479
AFCL,1.018867480608763
AFCM,1.4150651657725934
AFCN,1.0977474109044776
AFCP,1.0186437923895042
AFCQ,1.0852583059314105
AFCR,1.0397182607649664
AFCS,1.0005363488337953
AFCT,1.007403763146442
AFCV,1.042472616383256
AFCW,1.044060460214442
AFCY,1.0638744614968174
AFDA,1.0126820545549868
AFDC,1.1079009024321864
AFDD,1.3438004432819068
AFDE,1.0930473700205048
AFDF,1.0712879705712746
AFDG,1.0273710341443323
AFDH,1.3359633495883874
AFDI,1.0976994950691026
AFDK,1.0124013914364707
AFDL,1.0291073500197159
AFDM,1.3793876310411999
AFDN,1.0050884077950941
AFDP,1.0011243429782006
AFDQ,1.13120651017051
AFDR,1.0065823186889016
AFDS,1.000999349599822
AFDT,1.0061509631339214
AFDV,1.0237968888887976
AFDW,1.063616079968368
AFDY,1.0537596612339306
AFEA,1.4484287537382128
AFEC,1.0962094883099518
AFED,1.6324678561802064
AFEE,1.0446226312124167
AFEF,1.17345421171869
AFEG,1.001912429221294
AFEH,1.5491327880218806
AFEI,1.0718730257447386
AFEK,1.4575385890692447
AFEL,1.0594448396245217
AFEM,1.6462504235741642
AFEN,1.2001874330547502
AFEP,1.0410971920612189
AFEQ,1.1425251618809436
AFER,1.0344272923615978
AFES,1.065088626019943
AFET,1.0411265605604834
AFEV,1.0126378311240445
AFEW,1.24385229344393
AFEY,1.0881227832966314
AFFA,1.1313918503411726
AFFC,1.0244227996701345
AFFD,1.6280118345858507
AFFE,1.0630230092961814
AFFF,1.0416457118417035
AFFG,1.0453240932106878
AFFH,1.0384955176935575
AFFI,1.0678324177567868
AFFK,1.0422020466389543
AFFL,1.0196678051167998
AFFM,1.4323748604538793
AFFN,1.1139591046700204
AFFP,1.0183217363517443
AFFQ,1.1431624956311033
AFFR,1.0056036937364692
AFFS,1.0227268253930444
AFFT,1.1186518435631412
AFFV,1.0543294473770988
AFFW,1.0256149223908753
AFFY,1.0315757943652402
AFGA,1.1077556832824735
AFGC,1.3069510769324666
AFGD,1.2350639643489336
AFGE,1.1041184170498706
AFGF,1.3042489920222182
AFGG,1.0339000546532349
AFGH,1.0720109566398341
AFGI,1.017240619972322
AFGK,1.2536018814465897
AFGL,1.0401638014008758
AFGM,1.4634760291729232
AFGN,1.0852958582783783
AFGP,1.0104793741167493
AFGQ,1.0222567654033303
AFGR,1.0117598934529197
AFGS,1.018514921419371
AFGT,1.021641603315691
AFGV,1.0113125787872372
AFGW,1.1588068857077107
AFGY,1.0111950414562445
AFHA,1.0023558693891328
AFHC,1.0823993305762059
AFHD,1.0183569445534901
AFHE,1.2772611934313642
AFHF,1.2136137018767439
AFHG,1.06215054238754
AFHH,1.3847923381663736
AFHI,1.189077173553356
AFHK,1.1873322633052947
AFHL,1.0021868838054981
AFHM,1.1905391720124938
AFHN,1.5560570317780678
AFHP,1.0415621029787823
AFHQ,1.0200929152251004
AFHR,1.10873536062195
AFHS,1.087224744456997
AFHT,1.048321570202182
AFHV,1.0495762093055963
AFHW,1.2488422715936711
AFHY,1.1935756687358237
AFIA,1.0811691940955392
AFIC,1.0023550191201203
AFID,1.6732542921413873
AFIE,1.5564148582871307
AFIF,1.2406127153864626
AFIG,1.0022323091462966
AFIH,1.0059155704244735
AFII,1.1088552792074526
AFIK,1.0275571625930227
AFIL,1.0010076481575774
AFIM,1.3828345807620106
AFIN,1.0108480049043873
AFIP,1.0066411729745366
AFIQ,1.054019571305841
AFIR,1.0141532929646
AFIS,1.0234415154601477
AFIT,1.028490808478522
AFIV,1.0171008997809203
AFIW,1.288814991238945
AFIY,1.0267685044006314
AFKA,1.0051805633698596
AFKC,1.7967000635227086
AFKD,1.2452007619765668
AFKE,1.4601466615181842
AFKF,1.3388407673519072
AFKG,1.333469645584215
AFKH,1.4446860328830542
AFKI,1.5795027711931815
AFKK,1.9065803573667093
AFKL,1.5131289882388481
AFKM,1.9574941835708128
AFKN,1.2233270115919894
AFKP,2.6279904356529173
AFKQ,1.5638462247129519
AFKR,1.273804659796755
AFKS,1.4568676102314435
AFKT,1.3110084520803065
AFKV,1.3739221877491201
AFKW,1.0561299514881013
AFKY,1.0724437692851105
AFLA,1.027653288796736
AFLC,1.0282654321612141
AFLD,1.5714130051799562
AFLE,1.0627170892785356
AFLF,1.0195963753396136
AFLG,1.2386401288000533
AFLH,1.004351312606017
AFLI,1.05561126536601
AFLK,1.0279794580582562
AFLL,1.0064165071335787
AFLM,1.3496204619836378
AFLN,1.120131681345475
AFLP,1.034431956770107
AFLQ,1.0313322759634396
AFLR,1.0060540172093093
AFLS,1.0130092708648086
AFLT,1.0119648829702825
AFLV,1.0136646791990234
AFLW,1.0110839740435564
AFLY,1.053265184349578
AFMA,1.0791017446556863
AFMC,0.9995054051473996
AFMD,1.3603637713104968
AFME,1.7898948151811949
AFMF,1.0920540229016225
AFMG,1.026986665354059
AFMH,1.013540868683154
AFMI,1.0124246448249752
AFMK,1.0370937539861813
AFML,1.0137356968497326
AFMM,1.1849046079541479
AFMN,1.1528671774010506
AFMP,1.030341499599685
AFMQ,1.0122555074481379
AFMR,1.0050050026648754
AFMS,1.0033330310139215
AFMT,1.0746033339131218
AFMV,1.0150171850307785
AFMW,1.3864996673500387
AFMY,1.1046478998439522
AFNA,1.0066128370343805
AFNC,1.2197860273306302
AFND,1.5819276721300823
AFNE,1.1881688781197963
AFNF,1.058648050895817
AFNG,1.0688865811058192
AFNH,1.0489024943168324
AFNI,1.281628438994717
AFNK,1.0298484399833105
AFNL,1.0462606492453508
AFNM,1.4135631612665778
AFNN,1.4004205828542837
AFNP,1.2005638750979832
AFNQ,1.146846934444733
AFNR,1.1995358577563562
AFNS,1.1556988937144501
AFNT,1.0967941601143838
AFNV,1.5111032360081307
AFNW,1.3763220816311332
AFNY,1.1292968560141259
AFPA,1.240654526816229
AFPC,1.0299971354001005
AFPD,1.2518425003575104
AFPE,1.2215844776656524
AFPF,1.9183696571067168
AFPG,1.011905088151546
AFPH,1.1740136176586342
AFPI,1.064253884729751
AFPK,1.185567588454851
AFPL,1.1249727416362263
AFPM,1.3026263034935281
AFPN,1.3324929772197525
AFPP,1.1058265798191906
AFPQ,1.113488879813982
AFPR,1.1248940252500201
AFPS,1.1523149026329746
AFPT,1.2138778281341025
AFPV,1.160275047499497
AFPW,1.3382207043715728
AFPY,1.05986570379156
AFQA,1.4939515215377626
AFQC,1.877752413188317
AFQD,1.6324029885172717
AFQE,1.7319103104063833
AFQF,1.4964711072630041
AFQG,1.9531102200550094
AFQH,1.2625713090161645
AFQI,2.041361998046952
AFQK,1.4784269782427577
AFQL,1.5254177334761214
AFQM,1.69322213801326
AFQN,1.2010089374088468
AFQP,1.7600036928473664
AFQQ,1.522834773430406
AFQR,1.4050889746347477
AFQS,1.517315288668737
AFQT,1.4970408690846566
AFQV,1.4021915065097141
AFQW,1.7298552712101376
AFQY,2.1872626191752023
AFRA,1.0196019345748248
AFRC,1.015879281293988
AFRD,1.71105502857451
AFRE,1.1892574158931968
AFRF,1.0741286604797458
AFRG,1.0659373106790173
AFRH,1.0276198281320712
AFRI,1.0328528956348246
AFRK,1.1840225357720375
AFRL,1.001161285439903
AFRM,1.2974488858298958
AFRN,1.1093911409500663
AFRP,1.0060650632890404
AFRQ,1.0329128103173681
AFRR,1.0196460727817984
