KTAS,0.00269513326236,0.0005390266524720001
YMMS,0.0718663355291,0.01437326710582
TYEI,0.0182722223207,0.00365444446414
QEAH,0.00270986347977,0.000541972695954
SMCY,0.00887152191041,0.001774304382082
CAYK,0.021083333447,0.0042166666894
QVTP,0.00199116116826,0.00039823223365200003
AWRA,0.013051587372,0.0026103174744
IHQS,0.00351388890783,0.0007027777815660001
TYGT,0.511478349214,0.10229566984280002
FWGI,1.02988889444,0.205977778888
MIPN,0.00261031747439,0.000522063494878
LQYE,0.00326289684299,0.000652579368598
QECT,0.101357687527,0.020271537505400002
CGHP,0.00978869052897,0.0019577381057940004
LELS,0.0528121193659,0.010562423873180002
PQIL,0.00253780865566,0.000507561731132
QSSF,0.00209936171345,0.00041987234269000003
TYNP,0.00334247969282,0.000668495938564
SVDN,0.00321505378078,0.0006430107561560001
NAVV,0.00121454948956,0.00024290989791200002
DFEK,0.0161225491065,0.0032245098213
SEFT,0.0291578015757,0.00583156031514
YQMA,1.71258989393,0.342517978786
TFCP,0.00507561731132,0.001015123462264
YGKT,0.00250685976961,0.000501371953922
WTNI,0.000852514260688,0.0001705028521376
KVCP,0.00917222227168,0.0018344444543360002
FEFK,0.00830555560034,0.0016611111200680003
WSTG,0.0041150780017,0.00082301560034
TMSV,0.00432308099071,0.0008646161981420001
KQRH,0.00161860237093,0.00032372047418600003
LFNW,0.0019099883959,0.00038199767918
FECM,0.0822250004433,0.01644500008866
WYNY,0.00212467701404,0.000424935402808
ILEC,0.00537418303551,0.001074836607102
WSIK,0.00279360137407,0.000558720274814
LVIS,0.002309431537,0.0004618863074
WDFS,0.180769466624,0.036153893324800006
QVNS,0.00723869551722,0.001447739103444
NETT,0.0025456656484,0.00050913312968
CADP,0.00762755106153,0.001525510212306
YQWV,0.161767839812,0.0323535679624
WMWV,0.0524011492994,0.010480229859880001
PFLH,0.0037038288488,0.0007407657697600001
YLMT,0.270577872495,0.054115574499
AKFG,2.74083334811,0.548166669622
PIVF,0.00268052161184,0.000536104322368
QVHG,0.0148364198331,0.0029672839666200004
KNWH,0.00298728430312,0.000597456860624
EQWP,0.00351388890783,0.0007027777815660001
HVYI,0.00848930683043,0.001697861366086
HGPC,0.011500000062,0.0023000000124000003
NYHV,0.0119166667309,0.00238333334618
HKLG,2.56809710687,0.513619421374
WRTH,0.00229358439172,0.00045871687834400003
TGIV,0.00945114947625,0.0018902298952500002
KVFH,0.00257758622079,0.0005155172441580001
FMTV,0.00561646177892,0.001123292355784
RGCC,0.0350639660739,0.00701279321478
MKLE,0.00418447839406,0.000836895678812
AVEV,0.0228402779009,0.00456805558018
PEMG,0.0049833333602,0.00099666667204
SSGS,0.280251550761,0.0560503101522
VRIL,0.00199898704481,0.00039979740896200003
HYVN,0.00548166669622,0.001096333339244
QFEK,0.00238333334618,0.00047666666923600005
YWSN,0.00637403104212,0.0012748062084240001
ALFT,0.331377591241,0.06627551824820001
GWAL,0.00306238362917,0.000612476725834
TAAM,0.0767433337471,0.015348666749420002
WEGW,0.0316098974961,0.0063219794992200005
ISCA,4.94627461399,0.9892549227980001
RTRC,0.00516473949965,0.00103294789993
PMIC,0.00472557473812,0.000945114947624
QGAI,0.00172862649846,0.000345725299692
IRFD,0.0322450982131,0.006449019642620001
MYEN,0.0049833333602,0.00099666667204
TMAV,0.00918715088752,0.0018374301775040001
DKIQ,0.00978869052897,0.0019577381057940004
LNLS,0.295440477783,0.059088095556599995
YVWV,0.632662495383,0.1265324990766
FTGA,2.05363889996,0.41072777999200005
PDDL,0.00561646177892,0.001123292355784
PQRF,0.00609074077358,0.001218148154716
AAGS,0.0636264884383,0.012725297687660002
KMGK,0.00178847200529,0.000357694401058
LFWT,0.0187433670667,0.0037486734133400004
CNMI,0.0480847955809,0.009616959116180001
RHKA,0.00145402299635,0.00029080459927
TSRW,0.00660441770629,0.0013208835412580001
LCWA,0.0307324563061,0.006146491261220001
CYEA,0.00956104656318,0.001912209312636
SKTC,0.005750000031,0.0011500000062000001
HYVF,0.00770859379156,0.001541718758312
ICAW,0.0286998256347,0.00573996512694
RNDT,0.00363658055964,0.0007273161119280001
RMMT,0.00415510951145,0.00083102190229
GFAS,0.00392669534113,0.0007853390682260001
DFCL,0.00495331327972,0.000990662655944
TKWC,0.0144254386743,0.0028850877348600003
DAAA,0.0074750000403,0.0014950000080600002
VYLR,0.00328243514744,0.000656487029488
SPYK,0.00219266667849,0.00043853333569800006
CVRA,0.0188096406243,0.0037619281248600003
KWPY,0.00346940930141,0.0006938818602820001
GAMV,0.00166616009004,0.000333232018008
YTAL,0.0309539700505,0.0061907940101
QTMF,0.00428255210642,0.000856510421284
HDWI,0.00375456623029,0.0007509132460580001
KNLG,1.25029138446,0.25005827689200005
FGCE,0.00397222224364,0.000794444448728
IPKR,0.00156619048463,0.000313238096926
IPNT,0.00163144842149,0.000326289684298
YQAQ,0.00172923239628,0.00034584647925600003
CNPP,0.00776440041958,0.0015528800839160002
METL,0.00245155040081,0.0004903100801620001
RLTW,0.00261308264121,0.000522616528242
SITW,0.00255357144234,0.000510714288468
MMYE,0.00400706629841,0.000801413259682
NGHH,0.00236278736906,0.000472557473812
WCFQ,0.0340304811678,0.00680609623356
MGME,0.00517138367568,0.001034276735136
IDIG,0.0284938120348,0.00569876240696
VFVQ,0.00145577821483,0.000291155642966
ASGF,1.24735885026,0.249471770052
FLPS,0.00322767420779,0.0006455348415580001
VNQH,0.013051587372,0.0026103174744
KFGP,0.0136255577535,0.0027251115507
FMFH,0.0037038288488,0.0007407657697600001
SIHV,0.000815724210747,0.00016314484214940002
MQTV,0.00103427673514,0.00020685534702800002
YTSS,0.00591546765779,0.0011830935315580002
GHGP,0.00091057586316,0.000182115172632
LHGA,3.31082193929,0.662164387858
WRRK,0.00397350195441,0.000794700390882
NSAC,0.0110033455581,0.00220066911162
CEYH,0.013051587372,0.0026103174744
PHGV,0.0703039037248,0.01406078074496
MIFG,2.91081530621,0.582163061242
TQAM,0.015226851934,0.0030453703868000004
RHVV,0.00236151500107,0.00047230300021399997
DFYP,0.00507561731132,0.001015123462264
GMQV,0.00157519157937,0.00031503831587400004
TEFS,0.0171302084257,0.00342604168514
IGEG,0.0158888889746,0.0031777777949200006
PRLN,0.00186768882324,0.00037353776464800004
FWRA,0.0109633333924,0.0021926666784800003
MFDY,0.000485963359594,9.71926719188e-05
WNQG,0.00414231740269,0.000828463480538
HFTA,0.00211920104235,0.00042384020847000003
HIWW,0.00386032865931,0.000772065731862
WFAT,0.180366688102,0.0360733376204
FFCG,2.62336906176,0.5246738123520001
PWNW,0.00527083336175,0.00105416667235
LACC,1.6389549703,0.32779099406
CEGS,0.0463783786284,0.00927567572568
RDYP,0.00374175201107,0.000748350402214
ITSG,0.0384592956485,0.0076918591297
HGHP,0.00135016421089,0.000270032842178
YRHK,0.00106647211989,0.000213294423978
YFCA,3.88861915454,0.7777238309080001
FPSN,0.00366258353868,0.000732516707736
MHGG,0.440755633007,0.08815112660140001
RVQA,0.00236435524389,0.000472871048778
IMNC,0.0121338976349,0.00242677952698
HWPW,0.00365444446415,0.00073088889283
GHFM,0.0124583334005,0.0024916666801
CLAF,0.0201779142192,0.00403558284384
PISY,0.000660441770629,0.00013208835412579999
TWGC,2.15050001159,0.43010000231800005
QLHE,0.00334247969282,0.000668495938564
WAFV,4.88098043902,0.976196087804
FWTK,0.0195773810579,0.00391547621158
CSAA,3.44340589076,0.688681178152
VYYV,0.013140981806,0.0026281963612
WPVI,0.00221730338274,0.00044346067654800004
ATGY,0.0365444446415,0.007308888928300001
WTAI,0.0278832682703,0.005576653654060001
RYYL,0.00249734245842,0.000499468491684
SAHH,0.00219266667849,0.00043853333569800006
ERLR,0.00387488220751,0.000774976441502
RCPI,0.0218296461354,0.004365929227080001
LVVQ,0.000913949615895,0.000182789923179
ANAP,0.00721271933713,0.001442543867426
VQEG,0.0274083334811,0.0054816666962200005
GYEM,0.021083333447,0.0042166666894
SSPM,0.00122723881259,0.000245447762518
WALS,0.756346452002,0.15126929040040002
CGNP,0.00654527366713,0.001309054733426
SHWS,0.00378698908202,0.000757397816404
RKAR,0.00208507671975,0.00041701534395
IDDE,0.00721271933713,0.001442543867426
IWKA,0.00137730319001,0.000275460638002
SPGE,0.00275838671814,0.0005516773436280001
PCTH,0.0113413793715,0.0022682758743
FQDW,0.013051587372,0.0026103174744
HLVD,0.0114201389505,0.0022840277901
IKHL,0.00315764210612,0.000631528421224
HAQG,0.00644901964261,0.0012898039285220001
FRGW,0.21457840028,0.042915680056
FLWM,0.00338374487421,0.0006767489748420001
CPGC,0.222513648122,0.0445027296244
RFAR,0.00248858166151,0.0004977163323020001
NQEV,0.0171302084257,0.00342604168514
ICEA,0.0034548319514,0.00069096639028
KDEG,0.00558317904245,0.00111663580849
RMHL,0.00190147011266,0.000380294022532
NACH,0.00660441770629,0.0013208835412580001
YPGT,0.0212342457285,0.0042468491457
TVAN,0.00839030616769,0.001678061233538
YLKS,0.00338897477355,0.0006777949547100001
GHQV,0.00668495938564,0.001336991877128
GEFA,0.0132194534475,0.0026438906895
QNDC,0.00748861570522,0.0014977231410440001
RKLC,0.0107027448228,0.00214054896456
EMAM,0.0449667971174,0.00899335942348
MRDC,0.00652579368598,0.001305158737196
LDHS,0.057862037349,0.0115724074698
RRAW,0.0027737718893,0.00055475437786
WHCR,0.0118686640452,0.00237373280904
QSSA,0.151424578254,0.0302849156508
EDWR,0.00128376269232,0.000256752538464
VPNW,0.00435052912399,0.0008701058247980001
LFWN,0.00480847955809,0.000961695911618
HKGR,0.00152692665633,0.000305385331266
QNYL,0.00167379135763,0.00033475827152600003
HRYS,0.00721271933713,0.001442543867426
VHNQ,0.00315038315875,0.0006300766317500001
WNVS,0.00516241225419,0.001032482450838
NPPK,0.00961695911618,0.001923391823236
QSGQ,0.108065543654,0.0216131087308
RLRA,0.00291190793956,0.0005823815879120001
PLTC,0.00728240744667,0.001456481489334
CLRF,0.010742964882,0.0021485929764
TRRE,0.00565120277961,0.001130240555922
FQVK,0.00342604168514,0.0006852083370280001
FSVS,0.00500065163426,0.001000130326852
YSLC,2.07783521235,0.41556704247000004
YDRS,0.00408004964255,0.00081600992851
PNLS,0.00167379135763,0.00033475827152600003
YWVH,0.0025261136849,0.00050522273698
KHQV,0.00301190477814,0.000602380955628
RVMH,0.00292876225978,0.000585752451956
HIKS,0.00179139434517,0.000358278869034
PREI,0.00194385343838,0.000388770687676
GFYP,0.00517138367568,0.001034276735136
VMFK,0.00256152649356,0.000512305298712
VQTS,0.00637403104212,0.0012748062084240001
IAHV,0.00215813649458,0.000431627298916
MQCA,3.22443230905,0.6448864618100001
RGAE,0.00258019537781,0.0005160390755619999
VEIG,0.015321428654,0.0030642857308000003
HYDT,0.00135016421089,0.000270032842178
NPET,0.00100765931916,0.000201531863832
MSMK,0.00443261457916,0.000886522915832
NVLD,0.0274083334811,0.0054816666962200005
HCSC,0.00513906252771,0.0010278125055419999
DQMC,0.024916666801,0.0049833333602
NSTG,0.00275000001483,0.000550000002966
YQRP,0.00305750333654,0.000611500667308
GEGG,0.00193470589278,0.00038694117855600003
THLR,0.00282560138981,0.000565120277962
NSIG,0.00442069894857,0.0008841397897140001
HWIA,0.00100581040298,0.00020116208059600002
TMAH,0.00386032865931,0.000772065731862
EGGH,0.00301927786206,0.0006038555724120001
TQHA,0.0144254386743,0.0028850877348600003
CPRW,0.0133373885553,0.0026674777110600005
LGIN,0.00622916670025,0.00124583334005
PAPY,0.00485103247453,0.0009702064949060001
MLKA,0.00534796750851,0.001069593501702
IKGN,0.202828296136,0.040565659227200006
QAEN,0.000953333338473,0.0001906666676946
VTLA,0.349809992326,0.0699619984652
IHVS,0.00624267899244,0.001248535798488
IPFS,0.00932084870222,0.001864169740444
CIKF,0.00754357802232,0.001508715604464
TIDS,0.00139128596351,0.000278257192702
CVMI,0.02734474106,0.005468948212
RPHY,0.00156619048463,0.000313238096926
RTMP,0.00250155424629,0.0005003108492580001
WHTN,0.000588161662685,0.000117632332537
GHCA,1.10759703794,0.221519407588
VYCE,0.00721271933713,0.001442543867426
KEGW,0.00368171643776,0.000736343287552
CFGV,2.9257530725,0.5851506145
ATEV,0.0171302084257,0.00342604168514
MPEN,0.0182722223207,0.00365444446414
AIIP,0.00934375005038,0.0018687500100760001
CTPC,0.00374175201107,0.000748350402214
HVYF,0.00211647362789,0.0004232947255780001
TPYR,0.00945114947625,0.0018902298952500002
HIAW,0.00595833336546,0.001191666673092
YHAI,0.127991745973,0.025598349194600002
EHFR,0.00263541668088,0.000527083336176
SKVC,0.00734807868126,0.001469615736252
LYFQ,0.00728945039391,0.0014578900787820001
KMCC,0.135657408139,0.027131481627800005
ERAY,0.00376746851974,0.0007534937039480001
SYCC,0.732645837284,0.1465291674568
DGSC,0.00856510421285,0.00171302084257
LTRR,0.00218451117012,0.0004369022340240001
IWTV,0.00420051087833,0.0008401021756660001
MWGY,0.151404112898,0.0302808225796
RQWG,0.0036382743559,0.00072765487118
SYNG,0.0131770834044,0.00263541668088
PNDK,0.00268709151776,0.0005374183035520001
VKSC,0.0970835138424,0.01941670276848
CYDF,0.00527083336175,0.00105416667235
VART,0.00231293953427,0.0004625879068540001
FWCM,0.990916672009,0.19818333440180003
IDYA,0.333940614827,0.0667881229654
HVIA,0.00202168950862,0.000404337901724
PAGN,0.00878472226959,0.001756944453918
GIKP,0.00348411018828,0.000696822037656
LIHQ,0.0063007663175,0.0012601532635000002
YDIA,0.00160282651936,0.000320565303872
HVDK,0.0013051587372,0.00026103174744000003
KVKE,0.00170238096156,0.000340476192312
GQCG,0.0519813221193,0.01039626442386
GNKE,0.00251452600744,0.000502905201488
REMA,0.00536223509635,0.0010724470192700001
YEVK,0.00417650795903,0.000835301591806
WTDA,0.00146882816083,0.000293765632166
DLNI,0.00318701552106,0.0006374031042120001
NNVG,0.00722857146755,0.00144571429351
QVVY,0.00214737655479,0.000429475310958
DASP,0.00129284591892,0.000258569183784
WMWQ,0.00395678328989,0.0007913566579780001
HVPP,0.00482966228742,0.0009659324574840001
QQSH,0.00501650030436,0.001003300060872
NPIS,0.00360635966857,0.0007212719337140001
NRDL,0.00502393078065,0.00100478615613
MRVW,0.00595833336546,0.001191666673092
KIGH,0.06117734387,0.012235468774
WYAQ,0.00534275506454,0.001068551012908
WGSA,0.00809573783352,0.0016191475667040002
VPEP,0.00190335649174,0.000380671298348
VQMC,0.0708836210718,0.014176724214360002
AVWS,0.00442069894857,0.0008841397897140001
ANMG,1.91858334368,0.383716668736
MCMR,0.0191423281455,0.0038284656291000005
STGP,0.00350781161813,0.000701562323626
MITL,0.00516326533396,0.001032653066792
PNTL,0.00276851853345,0.00055370370669
YGLQ,0.00160685372167,0.000321370744334
EVFG,1.93011791288,0.386023582576
WFPI,0.00212467701404,0.000424935402808
DGGP,0.00189022989525,0.00037804597905
WPIS,0.00190170570554,0.00038034114110800004
QIWL,0.0035106740049,0.0007021348009800001
LMAS,0.233409367925,0.046681873585000005
HMCT,0.0456805558019,0.009136111160380002
QDDI,0.00180913092285,0.00036182618457
GCWA,0.00884139789713,0.001768279579426
HWVL,0.00294138212968,0.000588276425936
VGCW,0.00517138367568,0.001034276735136
MGSG,0.00677794954711,0.001355589909422
WDEI,0.00169711043227,0.000339422086454
EMWI,0.00527083336175,0.00105416667235
IKTS,0.00258028244069,0.0005160564881379999
VLDL,0.00161225491065,0.00032245098213000005
SLMM,0.00458716878345,0.0009174337566900001
FAQS,0.00750913246058,0.0015018264921160002
GKQP,0.00340476192312,0.000680952384624
CTWC,0.00338374487421,0.0006767489748420001
LLFV,0.446519179534,0.08930383590680001
FYHH,0.00913611116037,0.0018272222320740003
EQES,0.00622916670025,0.00124583334005
QSDT,0.00306742376023,0.0006134847520460001
HCMR,0.017250000093,0.0034500000186000004
PRHC,0.00351388890783,0.0007027777815660001
LWGY,0.112125000605,0.022425000121000002
LFMW,0.00493209085778,0.000986418171556
FEFG,1.39737569059,0.279475138118
WCEK,0.00901589917142,0.0018031798342840002
YWYI,0.0577017546971,0.01154035093942
IPSC,0.0234545641036,0.004690912820720001
NACW,0.00522063494878,0.001044126989756
WSWW,0.00326721856066,0.000653443712132
MLGL,0.240150395772,0.0480300791544
FVVN,0.00536104322369,0.001072208644738
LGSA,0.044992381195,0.008998476239
LTRA,0.0535122140978,0.010702442819560001
LHFA,1.7473337256,0.34946674512000003
YDYK,0.00768457948069,0.0015369158961380002
KLMN,0.00466128120427,0.0009322562408540001
CGGH,0.0137249621377,0.00274499242754
LAIY,0.000550368142191,0.00011007362843820001
WIYP,0.0184964213676,0.0036992842735200007
GMMH,0.00238333334618,0.00047666666923600005
ICEG,0.00527083336175,0.00105416667235
HRHY,0.00380671298349,0.000761342596698
RTVM,0.00150887846237,0.000301775692474
HKFM,0.00544536426777,0.001089072853554
VGHL,0.0110740741338,0.00221481482676
LQCI,0.351432005985,0.07028640119700001
HRFA,0.10952885489,0.021905770978000002
VYLP,0.233009221611,0.0466018443222
AIMV,0.00830555560034,0.0016611111200680003
PETY,0.00294713263238,0.000589426526476
PVKA,0.00212467701404,0.000424935402808
LFDW,0.00278257192702,0.000556514385404
VKDR,0.00289015818781,0.0005780316375620001
QPCE,0.0046652482521,0.00093304965042
VHGC,3.15825911665,0.63165182333
DASH,0.00956104656318,0.001912209312636
RVSF,0.00290525862339,0.0005810517246780001
CNEI,0.00365444446415,0.00073088889283
TMLC,0.00428255210642,0.000856510421284
GVCY,0.0039436451052,0.00078872902104
INRS,0.00362224671557,0.000724449343114
KMRW,0.00319941635966,0.0006398832719320001
REDT,0.00200158228927,0.000400316457854
GCKR,0.00856510421285,0.00171302084257
MRFC,0.279865683647,0.0559731367294
MSMP,0.0064817004854,0.00129634009708
RHWR,0.000337541052723,6.75082105446e-05
EMKF,0.00913611116037,0.0018272222320740003
RSLK,0.00347607611405,0.0006952152228100001
WECS,0.191293860681,0.0382587721362
SGAW,0.000685208337028,0.00013704166740560001
YNGR,0.00470684722925,0.0009413694458500001
WFWT,0.0148833891084,0.00297667782168
IEEF,0.0105416667235,0.0021083333447
EVKA,0.00200793651876,0.000401587303752
WCPE,0.00596831382336,0.001193662764672
WVVD,0.00517138367568,0.001034276735136
RVMY,0.00114095745296,0.000228191490592
KEHT,0.00132407408121,0.00026481481624200003
MQEK,0.0156619048463,0.00313238096926
LCKA,0.0530483873828,0.010609677476560001
SPGF,0.00359959351534,0.000719918703068
HNQR,0.00195773810579,0.00039154762115800005
